"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1047317";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047323";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1047331";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047336";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047347";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047351";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047361";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047375";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047378";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047380";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047386";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047399";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047407";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047409";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047410";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047419";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047436";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047446";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047447";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047467";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047468";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047480";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047487";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1047494";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047499";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047504";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047508";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047517";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047518";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047531";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047538";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047543";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047547";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047554";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047557";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047559";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047568";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047569";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047575";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047584";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1047586";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047594";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047595";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047599";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047613";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047618";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047621";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047627";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1047628";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047633";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1047639";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047648";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047651";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1047659";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1047662";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047668";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047669";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1047677";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047678";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047683";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047690";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047691";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047699";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047708";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047709";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047714";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047715";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047728";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047732";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047742";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047743";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047745";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047766";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047768";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047774";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1047775";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047786";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047789";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047796";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047797";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047806";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047818";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047827";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047828";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047843";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047849";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047854";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047863";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047872";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047879";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047885";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047894";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047908";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047913";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047920";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047924";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1047935";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047958";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047959";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047973";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047983";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1047990";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048004";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048013";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048018";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048026";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048039";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048043";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048044";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048052";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048064";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048068";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048077";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048079";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048090";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048094";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048098";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048100";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048111";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048112";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048117";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1048122";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048126";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1048131";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048143";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1048145";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048157";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048158";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1048173";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048175";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048188";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048189";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048194";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048200";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048211";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048213";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048223";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048229";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048231";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048239";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1048240";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048241";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048246";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048247";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048258";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1048285";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048289";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048296";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1048307";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048310";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048314";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1048330";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048335";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048343";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048345";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048352";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048357";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048370";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1048373";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048376";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1048382";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048388";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048389";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1048393";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048402";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048404";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048423";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048435";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048484";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048491";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048493";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048500";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048504";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048511";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048524";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048530";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048534";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1048553";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048572";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048586";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048591";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048599";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048609";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048616";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048620";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048625";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048636";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048637";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048643";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048653";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048657";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048685";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048687";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048700";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048719";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048751";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1048765";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1048774";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048774";"2";"Vide folio";"Skilling";"20";"";"";"";"";"N";""
"1048792";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1048805";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1048816";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1048825";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1048840";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048849";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048859";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048912";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048921";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048947";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048991";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1049007";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049039";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049052";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049062";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049068";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049073";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049101";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049117";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049136";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1049144";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1049161";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049171";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049197";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049222";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049238";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049255";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049264";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049280";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049299";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049320";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049328";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049341";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049357";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049365";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049376";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049391";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049403";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1049409";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049411";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049423";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049443";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049450";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049470";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049479";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049515";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049526";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049588";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049611";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049612";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049613";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1049624";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049636";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049650";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049659";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049784";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049795";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049813";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049822";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049835";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049850";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049871";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049904";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049918";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049935";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049941";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049953";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049974";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050004";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050035";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1050098";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050101";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050109";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050122";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050132";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050164";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050203";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050224";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1050242";"1";"Fyrpenge";"Skilling";"17";"";"";"";"";"N";""
"1050270";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050284";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050288";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050324";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050350";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050368";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050387";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050405";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050448";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050472";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1050519";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050524";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050544";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050559";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050579";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050594";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050601";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050606";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050613";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050620";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050626";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050628";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050632";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050638";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050643";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050648";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050651";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1050666";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050671";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050675";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050682";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050686";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050689";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050698";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050715";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050734";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050735";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050744";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050748";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050756";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050764";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1050771";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050779";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1050783";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1050817";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050863";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050871";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050876";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050881";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050883";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050890";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050896";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050902";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050904";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050917";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050921";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050931";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050944";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050953";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050971";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050981";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050988";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050990";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1050995";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1051002";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1051006";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1051010";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1051013";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051014";"1";"Fyrpenge";"Skilling";"19";"";"";"";"";"N";""
"1051025";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051028";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1051036";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1051040";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051043";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1051050";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051053";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1051057";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051058";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051062";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051069";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051074";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051083";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051086";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051087";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1051098";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1051108";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1051126";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
