"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1056088";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056091";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056093";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056095";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056097";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056098";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056102";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056103";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056106";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056113";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056115";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056119";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056122";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056123";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056128";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056132";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056136";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056140";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056150";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056152";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056154";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056156";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056160";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056168";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056169";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056173";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056176";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056193";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056195";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056206";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056209";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056214";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056215";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056224";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056225";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056226";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056227";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1056229";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056232";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056234";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056235";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056236";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056241";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056242";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056247";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056248";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056252";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056254";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056257";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056260";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056262";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056263";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056264";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056266";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056268";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056269";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056271";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056272";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056273";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056275";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056279";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056280";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056286";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056287";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056288";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056289";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056290";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056292";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056294";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056295";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056299";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056300";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056303";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056306";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056308";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056310";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056312";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056316";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1056320";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056321";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056323";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056324";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1056326";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056328";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056329";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056332";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056335";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056336";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056338";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056339";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056342";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056348";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056350";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056360";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056365";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056370";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056371";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056375";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056376";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056378";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056385";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056386";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056390";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056391";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056392";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056402";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056403";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056408";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056409";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056410";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056417";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1056419";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056420";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056428";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056431";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056432";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056434";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056436";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056442";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056449";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056453";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056457";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056458";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056464";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056468";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056470";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056471";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056472";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056480";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056483";"1";"Vide folio";"Daler";"1 1/2";"Skilling";"18";"";"";"N";""
"1056483";"2";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056485";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056489";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056494";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056499";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056501";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056504";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056506";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056512";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056517";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056525";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056531";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056537";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1056542";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056546";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1056547";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056555";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056556";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056563";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056564";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056565";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056567";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056569";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056576";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056577";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056578";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056585";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056586";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056589";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056593";"1";"Fyrpenge";"Daler";"8";"";"";"";"";"N";""
"1056599";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056602";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056603";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056605";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056607";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056608";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056613";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056621";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056631";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1056641";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056646";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056656";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056657";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1056663";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056668";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056673";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056680";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056682";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056693";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056695";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056702";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056703";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056706";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056707";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056708";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056713";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056715";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056732";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056733";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056737";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056745";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056747";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056750";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056754";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056765";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056766";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056767";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056769";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056772";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056773";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056775";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056776";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056779";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056781";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056787";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056788";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056793";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056800";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056803";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056806";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056807";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056808";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056812";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056815";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056818";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1056826";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056832";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056840";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056849";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056857";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056863";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056868";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056869";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056871";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056872";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056882";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056884";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056885";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056894";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056896";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056900";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056905";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056906";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056909";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056913";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056916";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056928";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056929";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056934";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056935";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056941";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056947";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056949";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056953";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056959";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056962";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056964";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056975";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056977";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056979";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056985";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056988";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056990";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1056992";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056994";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1056996";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057004";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057009";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057011";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057018";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057020";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1057023";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057024";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057034";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057036";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057042";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1057047";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057051";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057055";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057056";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057062";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057068";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057069";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057075";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1057080";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057082";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057084";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057085";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057095";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057102";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057110";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057112";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057114";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057126";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057127";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057129";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1057132";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057136";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057137";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057143";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057146";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057150";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057151";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057154";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057167";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057168";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057171";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057175";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057180";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057183";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057185";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057186";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057190";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057192";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057194";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057196";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057202";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057204";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057208";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057209";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057210";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057213";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1057218";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057219";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057221";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057224";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057228";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057237";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057242";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057249";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057258";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057264";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057266";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057274";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057275";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057276";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057277";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057289";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057290";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057295";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057299";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057302";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1057308";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057312";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057323";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057331";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057337";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057343";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057351";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057354";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057361";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057362";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057366";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057379";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057392";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057393";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057403";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057406";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057408";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1057420";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057422";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057433";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057434";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057436";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057444";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057455";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1057458";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057459";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057462";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057477";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057479";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1057498";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057499";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1057502";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1057505";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
